18.05	3.03646e-17	1.16824e-18	1.16824e-18
18.15	1.55187e-17	6.14107e-19	6.14107e-19
18.25	6.9384e-18	3.08672e-19	3.08672e-19
18.35	3.20104e-18	1.64533e-19	1.64533e-19
18.45	1.52781e-18	9.72578e-21	9.72578e-21
18.55	7.21632e-19	6.04038e-21	6.04038e-21
18.65	3.6267e-19	3.91761e-21	3.91761e-21
18.75	1.88793e-19	2.52816e-21	2.52816e-21
18.85	1.01309e-19	1.66645e-21	1.66645e-21
18.95	5.85637e-20	1.13438e-21	1.13438e-21
19.05	3.27556e-20	7.56617e-22	7.56617e-22
19.15	1.64764e-20	4.87776e-22	4.87776e-22
19.25	8.27115e-21	3.01319e-22	3.01319e-22
19.35	4.74636e-21	2.05174e-22	2.05174e-22
19.45	2.13542e-21	1.24329e-22	1.24329e-22
19.55	9.40782e-22	7.16586e-23	7.16586e-23
19.65	3.18048e-22	3.77454e-23	3.77454e-23
19.75	1.62447e-22	2.29493e-23	2.29493e-23
19.85	6.92891e-23	1.30299e-23	1.30299e-23
19.95	6.25398e-24	4.78027e-24	3.92999e-24
20.05	3.20445e-24	3.59431e-24	2.00836e-24
20.15	1.22847e-24	2.1448e-24	7.69927e-25
